image,component_id,area_px,eq_diameter_px,eq_diameter_um,gate_strip_coverage,strip_expert_tind_coverage,final_tind_coverage,gate_strip_detected,strip_expert_tind_detected,final_tind_detected
0506tin2_15-16_crop_00.jpg,7,97,11.11324596323283,6.054496400769245,0.9690721649484536,0.979381443298969,0.979381443298969,1,1,1
0506tin2_15-16_crop_00.jpg,8,51,8.058239062071396,4.390128641016496,1.0,0.5882352941176471,0.5882352941176471,1,1,1
0506tin2_15-16_crop_00.jpg,9,227,17.000746355818674,9.262006614650012,0.9559471365638766,0.9427312775330396,0.933920704845815,1,1,1
0506tin2_15-16_crop_00.jpg,10,97,11.11324596323283,6.054496400769245,0.8247422680412371,0.845360824742268,0.8350515463917526,1,1,1
0506tin2_15-16_crop_00.jpg,11,42,7.312732791431452,3.983976824771855,0.8333333333333334,0.5714285714285714,0.4523809523809524,1,1,1
0506tin2_15-16_crop_00.jpg,12,127,12.716187407449045,6.9277788995782394,0.6692913385826772,0.6299212598425197,0.6062992125984252,1,1,1
0506tin2_15-16_crop_00.jpg,13,47,7.735777827895049,4.214451760637222,0.9574468085106383,0.9361702127659575,0.9361702127659575,1,1,1
0506tin2_15-16_crop_00.jpg,14,157,14.138550439257221,7.702682279307333,0.9426751592356688,0.9617834394904459,0.9490445859872612,1,1,1
0506tin2_15-16_crop_02.jpg,1,192,15.635280380893438,8.518100751510744,0.875,0.8802083333333334,0.8802083333333334,1,1,1
0506tin2_15-16_crop_02.jpg,2,81,10.155412503859614,5.532668732102717,0.9259259259259259,0.9506172839506173,0.9259259259259259,1,1,1
0506tin2_15-20_crop_00.jpg,1,110,11.834540545406394,6.447457689137403,0.7090909090909091,0.7545454545454545,0.7090909090909091,1,1,1
0506tin2_15-20_crop_00.jpg,2,203,16.07692842495848,8.75871060591738,0.9359605911330049,0.9704433497536946,0.9605911330049262,1,1,1
0506tin2_15-20_crop_00.jpg,3,62,8.884866446580956,4.840475240097304,0.9032258064516129,0.9193548387096774,0.9193548387096774,1,1,1
0506tin2_15-20_crop_00.jpg,4,136,13.159049284959082,7.169050050445707,0.9632352941176471,0.0,0.0,1,0,0
0506tin2_15-20_crop_00.jpg,5,62,8.884866446580956,4.840475240097304,0.8548387096774194,0.6290322580645161,0.6290322580645161,1,1,1
0506tin2_15-20_crop_00.jpg,6,35,6.6755811781245455,3.636856625842252,0.7428571428571429,0.6571428571428571,0.6571428571428571,1,1,1
0506tin2_15-20_crop_00.jpg,7,23,5.4115163798060095,2.948194123718314,1.0,1.0,1.0,1,1,1
0506tin2_15-20_crop_00.jpg,8,104,11.507254783503184,6.269152406052534,0.9615384615384616,0.875,0.8557692307692307,1,1,1
0506tin2_15-20_crop_00.jpg,9,116,12.153015559492998,6.6209628768117845,0.8706896551724138,0.8362068965517241,0.8189655172413793,1,1,1
0506tin2_15-20_crop_00.jpg,10,91,10.764051215546116,5.8642551022295235,0.978021978021978,0.967032967032967,0.967032967032967,1,1,1
0506tin2_15-20_crop_00.jpg,11,137,13.207339536360731,7.1953585794093256,0.6934306569343066,0.7226277372262774,0.6861313868613139,1,1,1
0506tin2_15-20_crop_00.jpg,12,267,18.437867513470433,10.044950221338691,0.8689138576779026,0.8689138576779026,0.8614232209737828,1,1,1
0506tin2_15-20_crop_00.jpg,13,40,7.136496464611085,3.8879632739201186,0.575,0.0,0.0,1,0,0
0506tin2_15-20_crop_00.jpg,14,86,10.464157913908982,5.700873231497613,0.9418604651162791,0.9418604651162791,0.9418604651162791,1,1,1
0506tin2_15-20_crop_00.jpg,15,66,9.166995688475081,4.994179251081224,0.7878787878787878,0.8181818181818182,0.7878787878787878,1,1,1
0506tin2_15-20_crop_00.jpg,16,105,11.562445770562215,6.299220455802295,0.8285714285714286,0.8571428571428571,0.8285714285714286,1,1,1
0506tin2_15-20_crop_00.jpg,17,61,8.812923024107548,4.801280463533791,0.9836065573770492,1.0,0.9836065573770492,1,1,1
0506tin2_15-20_crop_00.jpg,18,32,6.383076486422923,3.477500069803208,0.125,0.125,0.125,0,0,0
tin436_01-06_crop_00.jpg,1,65,9.09728368293446,4.956200150462694,0.9076923076923077,0.8923076923076924,0.8769230769230769,1,1,1
tin436_01-06_crop_00.jpg,2,215,16.545286401814263,9.01387203170841,0.7069767441860465,0.6744186046511628,0.6651162790697674,1,1,1
tin436_01-06_crop_01.jpg,1,63,8.95623198216277,4.879355183882277,0.3333333333333333,0.031746031746031744,0.0,1,0,0
tin436_01-06_crop_01.jpg,2,52,8.136857890256438,4.432960178611707,0.6153846153846154,0.5192307692307693,0.5192307692307693,1,1,1
tin436_02-04_crop_01.jpg,1,161,14.317526556719258,7.800188468100651,0.84472049689441,0.8385093167701864,0.8385093167701864,1,1,1
tin436_02-04_crop_01.jpg,2,158,14.183506197980657,7.727174176659862,0.9683544303797469,0.9620253164556962,0.9556962025316456,1,1,1
tin436_02-04_crop_01.jpg,3,122,12.463355264843006,6.790035948286469,0.8114754098360656,0.7704918032786885,0.7704918032786885,1,1,1
tin436_02-06_crop_02.jpg,1,127,12.716187407449045,6.9277788995782394,0.0,0.0,0.0,0,0,0
tin436_02-06_crop_02.jpg,2,32,6.383076486422923,3.477500069803208,0.0,0.0,0.0,0,0,0
tin436_02-09_crop_00.jpg,1,145,13.58748446131949,7.402461534526857,0.8896551724137931,0.9379310344827586,0.9103448275862069,1,1,1
tin436_02-09_crop_00.jpg,2,89,10.645107772184812,5.799454714286285,0.6404494382022472,0.43820224719101125,0.42696629213483145,1,1,1
tin436_02-09_crop_00.jpg,3,176,14.96964127403822,8.155460566096021,0.7443181818181818,0.14772727272727273,0.14772727272727273,1,0,0
tin436_02-09_crop_00.jpg,4,189,15.512648837479231,8.451291086658685,0.9735449735449735,0.9788359788359788,0.9735449735449735,1,1,1
tin436_02-09_crop_00.jpg,5,78,9.965574970333758,5.429245243837831,0.0,0.0,0.0,0,0,0
tin436_02-09_crop_00.jpg,6,246,17.697935698969246,9.641835368798445,0.8495934959349594,0.8617886178861789,0.8455284552845529,1,1,1
tin436_03-06_crop_00.jpg,1,158,14.183506197980657,7.727174176659862,0.9620253164556962,0.9493670886075949,0.9430379746835443,1,1,1
tin436_03-06_crop_00.jpg,2,37,6.863662517577698,3.7393233395763295,1.0,1.0,1.0,1,1,1
tin436_03-06_crop_00.jpg,3,61,8.812923024107548,4.801280463533791,0.8032786885245902,0.4098360655737705,0.4098360655737705,1,1,1
tin436_03-06_crop_00.jpg,4,68,9.304852983362556,5.06928390533592,0.5147058823529411,0.6323529411764706,0.5441176470588235,1,1,1
tin436_03-06_crop_00.jpg,5,51,8.058239062071396,4.390128641016496,0.9215686274509803,0.8823529411764706,0.8823529411764706,1,1,1
tin436_04-06_crop_01.jpg,1,187,15.430353037616328,8.406456334893376,0.893048128342246,0.8983957219251337,0.893048128342246,1,1,1
tin436_04-08_crop_03.jpg,1,7,2.985410660720923,1.6264517279607589,0.0,0.0,0.0,0,0,0
tin436_05-04_crop_00.jpg,1,133,13.013103375051497,7.089538718728055,0.7293233082706767,0.7142857142857143,0.7142857142857143,1,1,1
tin436_05-04_crop_01.jpg,1,342,20.867389014906145,11.368553535320867,0.2894736842105263,0.4239766081871345,0.3538011695906433,0,1,1
tin_0731_01-04_crop_00.jpg,1,300,19.544100476116796,10.64762593938843,0.0,0.6633333333333333,0.0,0,1,0
tin_0731_01-04_crop_00.jpg,2,602,27.685559519911603,15.08309282644784,0.978405315614618,0.9916943521594684,0.9833887043189369,1,1,1
tin_0731_01-04_crop_00.jpg,3,184,15.306079714651624,8.338752228542203,0.005434782608695652,0.8858695652173914,0.005434782608695652,0,1,0
tin_0731_01-10_crop_00.jpg,1,109,11.780624362746345,6.418084152824208,0.7981651376146789,0.8348623853211009,0.8165137614678899,1,1,1
tin_0731_01-10_crop_00.jpg,2,295,19.38054864282415,10.558522900610596,0.8949152542372881,0.8983050847457628,0.8915254237288136,1,1,1
tin_0731_01-10_crop_00.jpg,3,134,13.061933202803933,7.116141208887583,0.8582089552238806,0.7835820895522388,0.7835820895522388,1,1,1
tin_0731_01-10_crop_00.jpg,4,136,13.159049284959082,7.169050050445707,1.0,0.0,0.0,1,0,0
tin_0731_01-19_crop_00.jpg,1,125,12.6156626101008,6.873012989982915,0.856,0.872,0.856,1,1,1
tin_0731_01-25_crop_00.jpg,1,290,19.21560480373171,10.468661497073036,0.9689655172413794,0.9793103448275862,0.9724137931034482,1,1,1
tin_0731_01-25_crop_00.jpg,2,188,15.471555655790098,8.428903521274444,0.7553191489361702,0.7393617021276596,0.7393617021276596,1,1,1
tin_0731_01-26_crop_00.jpg,1,288,19.149229459268767,10.432500209409623,0.9305555555555556,0.9236111111111112,0.9166666666666666,1,1,1
tin_0731_01-27_crop_00.jpg,1,146,13.63425735166143,7.427943405185147,0.8972602739726028,0.0,0.0,1,0,0
tin_0731_01-27_crop_00.jpg,2,448,23.883285285767386,13.011613823686071,1.0,1.0,1.0,1,1,1
tin_0731_01-30_crop_02.jpg,1,248,17.769732893161912,9.680950480194609,0.9395161290322581,0.9032258064516129,0.8991935483870968,1,1,1
tin_0731_01-31_crop_00.jpg,1,532,26.026206750102993,14.17907743745611,0.7631578947368421,0.7424812030075187,0.7387218045112782,1,1,1
tin_0731_01-31_crop_00.jpg,2,484,24.824341676101277,13.524301345139975,0.9628099173553719,0.9648760330578512,0.9628099173553719,1,1,1
tin_0731_01-31_crop_00.jpg,3,269,18.5067943613625,10.082501568070288,0.9330855018587361,0.8773234200743495,0.8698884758364313,1,1,1
tin_0731_02-05_crop_01.jpg,1,155,14.048207338801282,7.6534633581789375,0.8064516129032258,0.8193548387096774,0.8064516129032258,1,1,1
tin_0731_02-05_crop_01.jpg,2,85,10.403141895720198,5.667631704788364,0.5529411764705883,0.5411764705882353,0.5294117647058824,1,1,1
tin_0731_02-05_crop_01.jpg,3,139,13.303394180365686,7.247689149463225,0.5611510791366906,0.38848920863309355,0.34532374100719426,1,1,1
tin_0731_02-12_crop_00.jpg,1,147,13.680870333281758,7.453338157571901,0.7959183673469388,0.8095238095238095,0.7959183673469388,1,1,1
tin_0731_02-12_crop_00.jpg,2,142,13.446189622059965,7.325484106098268,0.8380281690140845,0.8732394366197183,0.8450704225352113,1,1,1
tin_0731_02-16_crop_01.jpg,1,564,26.797520467958073,14.599289150943557,0.7730496453900709,0.7943262411347518,0.7783687943262412,1,1,1
tin_0731_02-23_crop_00.jpg,1,489,24.952237121658943,13.593978783879791,0.869120654396728,0.9059304703476483,0.8752556237218814,1,1,1
tin_0731_02-25_crop_01.jpg,1,557,26.63070457981699,14.508407855084295,0.8797127468581688,0.9389587073608617,0.9281867145421903,1,1,1
tin_0731_02-28_crop_02.jpg,1,296,19.413369239820483,10.576403561854198,0.7567567567567568,0.8277027027027027,0.7905405405405406,1,1,1
tin_0731_02-28_crop_02.jpg,2,408,22.792141940852034,12.417158929376187,0.8627450980392157,0.8946078431372549,0.8725490196078431,1,1,1
tin_0731_03-13_crop_02.jpg,1,172,14.798554040663838,8.062252241353658,0.8837209302325582,0.9302325581395349,0.9069767441860465,1,1,1
tin_0731_03-27_crop_02.jpg,1,218,16.66031874701878,9.07654165337583,0.8165137614678899,0.8761467889908257,0.8532110091743119,1,1,1
tin_0731_03-29_crop_03.jpg,1,145,13.58748446131949,7.402461534526857,0.9448275862068966,0.9448275862068966,0.9448275862068966,1,1,1
tin_0731_04-02_crop_00.jpg,1,919,34.20682887394876,18.635880370527282,0.795429815016322,0.8182807399347116,0.8052230685527747,1,1,1
tin_0731_04-10_crop_02.jpg,1,484,24.824341676101277,13.524301345139975,0.8636363636363636,0.8842975206611571,0.8739669421487604,1,1,1
tin_0731_04-17_crop_00.jpg,1,355,21.260292528114064,11.582607369316541,0.9267605633802817,0.952112676056338,0.9352112676056338,1,1,1
tin_0731_04-17_crop_00.jpg,2,67,9.23618154310838,5.031871704685445,0.7910447761194029,0.7910447761194029,0.7761194029850746,1,1,1
tin_0731_04-30_crop_00.jpg,1,389,22.255115881567058,12.124587132277732,0.781491002570694,0.7994858611825193,0.7892030848329049,1,1,1
tin_0731_05-01_crop_01.jpg,1,424,23.23474912642073,12.658291324074012,0.9316037735849056,0.9575471698113207,0.9457547169811321,1,1,1
tin_0731_05-01_crop_01.jpg,2,284,19.015783725757565,10.35979897379272,0.971830985915493,0.9929577464788732,0.9753521126760564,1,1,1
tin_0731_05-05_crop_00.jpg,1,126,12.666024736934256,6.900450276681782,0.9444444444444444,0.9682539682539683,0.9603174603174603,1,1,1
tin_0731_05-05_crop_00.jpg,2,252,17.91246396432554,9.758710367764554,0.9523809523809523,0.9722222222222222,0.9642857142857143,1,1,1
tin_0731_05-05_crop_01.jpg,1,229,17.075475271404667,9.302718927861262,0.9694323144104804,0.9868995633187773,0.9737991266375546,1,1,1
tin_0731_05-05_crop_01.jpg,2,514,25.582125126616702,13.937141768980778,0.9630350194552529,0.9727626459143969,0.9649805447470817,1,1,1
tin_0731_05-05_crop_01.jpg,3,157,14.138550439257221,7.702682279307333,0.9235668789808917,0.9490445859872612,0.9299363057324841,1,1,1
tin_0731_05-07_crop_01.jpg,1,207,16.23454913941803,8.84458237115494,0.8164251207729468,0.8405797101449275,0.8260869565217391,1,1,1
tin_0731_05-07_crop_01.jpg,2,114,12.047792665040703,6.563637443914175,0.9210526315789473,0.8333333333333334,0.8333333333333334,1,1,1
tin_0731_05-09_crop_01.jpg,1,140,13.351162356249091,7.273713251684504,0.9857142857142858,0.9928571428571429,0.9857142857142858,1,1,1
tin_0731_05-09_crop_02.jpg,1,120,12.360774464742066,6.734149928391477,0.875,0.9083333333333333,0.9,1,1,1
tin_0731_05-10_crop_01.jpg,1,411,22.875783109789968,12.462726638213573,0.9732360097323601,0.9781021897810219,0.975669099756691,1,1,1
tin_0731_05-10_crop_01.jpg,2,283,18.982275710779543,10.341543807232695,0.9646643109540636,0.9646643109540636,0.9540636042402827,1,1,1
tin_0731_05-11_crop_00.jpg,1,106,11.617374563210365,6.329145662037006,0.9716981132075472,1.0,0.9716981132075472,1,1,1
tin_0731_05-20_crop_00.jpg,1,293,19.314740138231286,10.522670427308404,0.9863481228668942,0.9692832764505119,0.9658703071672355,1,1,1
tin_0731_05-20_crop_00.jpg,2,79,10.02925341359355,5.463937259725765,0.0,0.0,0.0,0,0,0
tin_0731_05-20_crop_00.jpg,3,238,17.407785949022028,9.4837617850272,0.9831932773109243,0.0,0.0,1,0,0
tin_0731_05-20_crop_00.jpg,4,118,12.257335203001883,6.677796218595425,0.8983050847457628,0.9322033898305084,0.9067796610169492,1,1,1
tin_0731_05-20_crop_00.jpg,5,137,13.207339536360731,7.1953585794093256,0.9781021897810219,0.9562043795620438,0.9562043795620438,1,1,1
tin_0731_05-20_crop_00.jpg,6,71,9.507891862878783,5.17989948689636,0.9859154929577465,0.9859154929577465,0.9859154929577465,1,1,1
tin_0731_05-22_crop_01.jpg,1,356,21.290215544369623,11.59890942857257,0.8848314606741573,0.901685393258427,0.8848314606741573,1,1,1
tin_0731_05-22_crop_01.jpg,2,202,16.03728119216293,8.737110793490363,0.9851485148514851,0.801980198019802,0.801980198019802,1,1,1
tin_0731_05-22_crop_01.jpg,3,303,19.64157789116634,10.70073163510742,0.9702970297029703,0.0,0.0,1,0,0
tin_0731_05-22_crop_01.jpg,4,280,18.881394877652593,10.28658392934513,0.8892857142857142,0.0,0.0,1,0,0
tin_0731_05-23_crop_00.jpg,1,256,18.0540666735282,9.835855523738163,0.95703125,0.9765625,0.97265625,1,1,1
tin_0731_05-25_crop_00.jpg,1,316,20.0585068271871,10.92787451945153,0.9810126582278481,0.9873417721518988,0.9841772151898734,1,1,1
tin_0731_05-25_crop_00.jpg,2,89,10.645107772184812,5.799454714286285,0.9101123595505618,0.9101123595505618,0.9101123595505618,1,1,1
tin_0731_05-25_crop_00.jpg,3,104,11.507254783503184,6.269152406052534,0.8846153846153846,0.9038461538461539,0.8846153846153846,1,1,1
tin_0731_05-25_crop_00.jpg,4,75,9.772050238058398,5.323812969694215,0.92,0.92,0.92,1,1,1
tin_0731_05-25_crop_00.jpg,5,584,27.26851470332286,14.855886810370293,0.9931506849315068,0.1232876712328767,0.1232876712328767,1,0,0
tin_0731_05-25_crop_00.jpg,6,94,10.940041919714261,5.960134837860329,0.9574468085106383,0.9574468085106383,0.9574468085106383,1,1,1
tin_0731_05-31_crop_01.jpg,1,187,15.430353037616328,8.406456334893376,0.9679144385026738,0.9786096256684492,0.9786096256684492,1,1,1
tin_0731_06-01_crop_01.jpg,1,193,15.67594437773643,8.540254496990807,0.8963730569948186,0.9067357512953368,0.9015544041450777,1,1,1
tin_0731_06-03_crop_00.jpg,1,769,31.29091257699814,17.047289171948584,0.6098829648894668,0.6189856957087126,0.6098829648894668,1,1,1
tin_0731_06-05_crop_01.jpg,1,93,10.881694613449236,5.928347225407143,0.7311827956989247,0.7311827956989247,0.7204301075268817,1,1,1
tin_0731_06-08_crop_00.jpg,1,90,10.704744696916627,5.831944910880178,0.8555555555555555,0.8111111111111111,0.8,1,1,1
tin_0731_06-09_crop_01.jpg,1,134,13.061933202803933,7.116141208887583,0.9253731343283582,0.9402985074626866,0.9253731343283582,1,1,1
tin_0731_06-16_crop_01.jpg,1,134,13.061933202803933,7.116141208887583,0.5373134328358209,0.582089552238806,0.5671641791044776,1,1,1
tin_0731_06-19_crop_02.jpg,1,629,28.299605538565682,15.417625097410582,0.8616852146263911,0.8871224165341812,0.8744038155802861,1,1,1
tin_0731_06-19_crop_02.jpg,2,245,17.66192765414112,9.622218185976081,0.673469387755102,0.7142857142857143,0.6816326530612244,1,1,1
tin_0731_06-19_crop_02.jpg,3,454,24.04268606686374,13.098455369227365,0.8436123348017621,0.8590308370044053,0.8480176211453745,1,1,1
tin_0731_06-20_crop_01.jpg,1,127,12.716187407449045,6.9277788995782394,0.4330708661417323,0.4330708661417323,0.4330708661417323,1,1,1
tin_0731_06-20_crop_01.jpg,2,264,18.333991376950163,9.988358502162448,0.9128787878787878,0.875,0.8712121212121212,1,1,1
tin_0731_06-22_crop_03.jpg,1,195,15.756957549709801,8.584390473081898,0.8358974358974359,0.8871794871794871,0.8461538461538461,1,1,1
tin_0731_06-24_crop_01.jpg,1,132,12.964089628857149,7.062836029801374,0.7878787878787878,0.8181818181818182,0.7954545454545454,1,1,1
tin_0731_07-01_crop_00.jpg,1,161,14.317526556719258,7.800188468100651,0.9006211180124224,0.9006211180124224,0.8881987577639752,1,1,1
tin_0731_07-01_crop_00.jpg,2,167,14.581872443920643,7.944204107447965,0.7664670658682635,0.8143712574850299,0.7664670658682635,1,1,1
tin_0731_07-01_crop_00.jpg,3,160,14.27299292922217,7.775926547840237,0.91875,0.9375,0.9125,1,1,1
tin_0731_07-05_crop_00.jpg,1,133,13.013103375051497,7.089538718728055,0.0,0.0,0.0,0,0,0
tin_0731_07-05_crop_00.jpg,2,88,10.585134856802455,5.766781469985977,0.9090909090909091,0.0,0.0,1,0,0
tin_0731_07-05_crop_02.jpg,1,105,11.562445770562215,6.299220455802295,1.0,1.0,1.0,1,1,1
tin_0731_07-08_crop_01.jpg,1,135,13.110581167104948,7.142644619838776,0.9111111111111111,0.9333333333333333,0.9259259259259259,1,1,1
tin_0731_07-10_crop_01.jpg,1,120,12.360774464742066,6.734149928391477,0.0,0.5,0.0,0,1,0
tin_0731_07-12_crop_00.jpg,1,190,15.553633450087505,8.473619503607672,0.7789473684210526,0.7473684210526316,0.7210526315789474,1,1,1
tin_0731_07-12_crop_00.jpg,2,552,26.510907730475957,14.4431425315633,0.9184782608695652,0.9184782608695652,0.9112318840579711,1,1,1
tin_0731_07-12_crop_00.jpg,3,161,14.317526556719258,7.800188468100651,0.9130434782608695,0.906832298136646,0.906832298136646,1,1,1
tin_0731_07-13_crop_00.jpg,1,90,10.704744696916627,5.831944910880178,0.9777777777777777,0.9888888888888889,0.9888888888888889,1,1,1
tin_0731_07-17_crop_00.jpg,1,140,13.351162356249091,7.273713251684504,0.0,0.0,0.0,0,0,0
tin_0731_07-17_crop_00.jpg,2,354,21.23032733700184,11.5662823331986,0.9265536723163842,0.940677966101695,0.9322033898305084,1,1,1
tin_0731_07-19_crop_00.jpg,1,121,12.412170838050638,6.762150672569987,0.8512396694214877,0.8429752066115702,0.8429752066115702,1,1,1
tin_0731_07-19_crop_00.jpg,2,234,17.26088217525478,9.403728609078803,0.8290598290598291,0.8247863247863247,0.811965811965812,1,1,1
tin_0731_07-19_crop_00.jpg,3,223,16.85029431422316,9.180040342388777,0.9103139013452914,0.9192825112107623,0.9103139013452914,1,1,1
tin_0731_07-19_crop_00.jpg,4,200,15.957691216057308,8.69375017450802,0.97,0.99,0.98,1,1,1
tin_0731_07-19_crop_00.jpg,5,165,14.494292838262302,7.896490738285301,0.9515151515151515,0.0,0.0,1,0,0
tin_0731_07-22_crop_02.jpg,1,171,14.755472278097805,8.038781297107684,0.8538011695906432,0.8830409356725146,0.8654970760233918,1,1,1
tin_0731_07-22_crop_03.jpg,1,97,11.11324596323283,6.054496400769245,0.8762886597938144,0.9175257731958762,0.8865979381443299,1,1,1
tin_0731_07-26_crop_01.jpg,1,145,13.58748446131949,7.402461534526857,0.8344827586206897,0.8758620689655172,0.8344827586206897,1,1,1
tin_0731_07-26_crop_01.jpg,2,209,16.312788383647018,8.887207111410895,0.9904306220095693,0.9952153110047847,0.9952153110047847,1,1,1
tin_0731_07-26_crop_01.jpg,3,126,12.666024736934256,6.900450276681782,0.7142857142857143,0.7380952380952381,0.7142857142857143,1,1,1
tin_0731_07-30_crop_01.jpg,1,410,22.847936741452536,12.44755593674334,1.0,1.0,0.9975609756097561,1,1,1
tin_0731_07-30_crop_01.jpg,2,322,20.248040236149336,11.031132320654157,0.9782608695652174,0.9627329192546584,0.9596273291925466,1,1,1
tin_0731_08-01_crop_00.jpg,1,101,11.340070282773887,6.178070290055213,0.8613861386138614,0.9108910891089109,0.8811881188118812,1,1,1
tin_0731_08-01_crop_02.jpg,1,400,22.56758334191025,12.294819404672703,0.8525,0.0,0.0,1,0,0
tin_0731_08-03_crop_00.jpg,1,65,9.09728368293446,4.956200150462694,0.9538461538461539,0.9538461538461539,0.9538461538461539,1,1,1
tin_0731_08-03_crop_00.jpg,2,40,7.136496464611085,3.8879632739201186,0.75,0.75,0.75,1,1,1
tin_0731_08-29_crop_01.jpg,1,318,20.12188299403865,10.962401855152255,0.9025157232704403,0.9182389937106918,0.9056603773584906,1,1,1
tin_0731_08-29_crop_01.jpg,2,239,17.44431859350499,9.503664769741517,0.7824267782426778,0.7740585774058577,0.7740585774058577,1,1,1
tin_0731_09-02_crop_00.jpg,1,183,15.26443044094783,8.316061704228376,0.9890710382513661,0.7759562841530054,0.7759562841530054,1,1,1
tin_0731_09-04_crop_01.jpg,1,228,17.03815178355966,9.2823850916833,0.9649122807017544,0.9780701754385965,0.9736842105263158,1,1,1
tin_0731_09-04_crop_01.jpg,2,185,15.347615963921077,8.361381177144203,0.7837837837837838,0.8,0.7945945945945946,1,1,1
tin_0731_09-04_crop_01.jpg,3,584,27.26851470332286,14.855886810370293,0.9674657534246576,0.9691780821917808,0.9691780821917808,1,1,1
tin_0731_09-08_crop_00.jpg,1,93,10.881694613449236,5.928347225407143,0.5698924731182796,0.5698924731182796,0.5698924731182796,1,1,1
tin_0731_09-08_crop_00.jpg,2,93,10.881694613449236,5.928347225407143,0.6451612903225806,0.6774193548387096,0.6559139784946236,1,1,1
tin_0731_09-08_crop_00.jpg,3,144,13.540550005146152,7.376891642803622,0.9930555555555556,0.9930555555555556,0.9930555555555556,1,1,1
tin_0731_09-08_crop_00.jpg,4,466,24.35835848013133,13.270433699975547,0.9721030042918455,0.9849785407725322,0.9785407725321889,1,1,1
tin_0731_09-13_crop_01.jpg,1,294,19.347672370394786,10.540611907391078,0.95578231292517,0.0,0.0,1,0,0
tin_0731_09-13_crop_01.jpg,2,375,21.850968611841584,11.904407699731294,0.8986666666666666,0.2,0.2,1,0,0
tin_0731_09-14_crop_02.jpg,1,267,18.437867513470433,10.044950221338691,0.8876404494382022,0.8876404494382022,0.8876404494382022,1,1,1
tin_0731_09-18_crop_00.jpg,1,205,16.15593100600236,8.801751212070084,0.7902439024390244,0.824390243902439,0.7902439024390244,1,1,1
tin_0731_09-18_crop_00.jpg,2,53,8.214724333230155,4.475381816743788,0.9245283018867925,0.0,0.0,1,0,0
tin_0731_09-18_crop_00.jpg,3,221,16.774562271083887,9.1387815252865,0.8190045248868778,0.8280542986425339,0.8235294117647058,1,1,1
tin_0731_09-18_crop_00.jpg,4,231,17.14987856615383,9.343253842840607,0.974025974025974,0.9913419913419913,0.9783549783549783,1,1,1
tin_0731_09-18_crop_00.jpg,5,78,9.965574970333758,5.429245243837831,1.0,0.0,0.0,1,0,0
tin_0731_09-18_crop_00.jpg,6,321,20.216574731145414,11.01398991352802,0.9439252336448598,0.9439252336448598,0.9376947040498442,1,1,1
tin_0731_09-18_crop_00.jpg,7,500,25.2313252202016,13.74602597996583,0.954,0.0,0.0,1,0,0
tin_0731_09-21_crop_02.jpg,1,124,12.565098628628435,6.845465732876771,0.8387096774193549,0.8225806451612904,0.8064516129032258,1,1,1
tin_0731_09-22_crop_00.jpg,1,275,18.712051592547777,10.194325707620028,0.8472727272727273,0.8836363636363637,0.8618181818181818,1,1,1
tin_0731_09-22_crop_00.jpg,2,139,13.303394180365686,7.247689149463225,0.9568345323741008,0.9712230215827338,0.9712230215827338,1,1,1
tin_0731_09-22_crop_00.jpg,3,689,29.618609797263055,16.13621861754891,0.9912917271407837,1.0,1.0,1,1,1
tin_0731_09-26_crop_00.jpg,1,147,13.680870333281758,7.453338157571901,0.0,0.43537414965986393,0.1564625850340136,0,1,0
tin_0731_09-26_crop_00.jpg,2,127,12.716187407449045,6.9277788995782394,0.0,0.0,0.0,0,0,0
tin_0731_09-29_crop_01.jpg,1,326,20.37341629633241,11.099437198241898,0.9171779141104295,0.9570552147239264,0.9386503067484663,1,1,1
tin_0731_09-31_crop_01.jpg,1,164,14.450303987687134,7.87252561249195,0.9085365853658537,0.9085365853658537,0.9085365853658537,1,1,1
tin_0731_09-31_crop_01.jpg,2,128,12.766152972845846,6.955000139606416,0.9140625,0.8515625,0.8515625,1,1,1
tin_0731_09-32_crop_00.jpg,1,294,19.347672370394786,10.540611907391078,0.8673469387755102,0.7074829931972789,0.7006802721088435,1,1,1
tin_0731_09-32_crop_00.jpg,2,108,11.726460285670077,6.388575563633058,0.7314814814814815,0.5925925925925926,0.5925925925925926,1,1,1
tin_0731_10-02_crop_00.jpg,1,83,10.280023453913834,5.6005567776922565,0.891566265060241,0.963855421686747,0.9397590361445783,1,1,1
tin_0731_10-04_crop_00.jpg,1,1025,36.12575996921783,19.681314031229874,0.7775609756097561,0.8351219512195122,0.8087804878048781,1,1,1
tin_0731_10-04_crop_00.jpg,2,263,18.29923496393627,9.96942320835248,0.6539923954372624,0.6539923954372624,0.6387832699619772,1,1,1
tin_0731_10-05_crop_01.jpg,1,255,18.01877032173579,9.816626071281657,0.8588235294117647,0.8784313725490196,0.8666666666666667,1,1,1
tin_0731_10-06_crop_00.jpg,1,595,27.524126309792685,14.995144013575054,0.0,0.47058823529411764,0.005042016806722689,0,1,0
tin_0731_10-07_crop_01.jpg,1,371,21.73411767467788,11.840747309164508,0.9487870619946092,0.0,0.0,1,0,0
tin_0731_10-07_crop_02.jpg,1,293,19.314740138231286,10.522670427308404,0.856655290102389,0.856655290102389,0.8532423208191127,1,1,1
tin_0731_10-07_crop_02.jpg,2,491,25.003212122944625,13.62174996458023,0.7230142566191446,0.7474541751527495,0.7291242362525459,1,1,1
tin_0731_10-07_crop_02.jpg,3,290,19.21560480373171,10.468661497073036,0.8310344827586207,0.8413793103448276,0.8310344827586207,1,1,1
