image,inclusion_precision,inclusion_recall,inclusion_f1,gt_inclusion_objects,apparent_bg_strip_fp_components,apparent_bg_d_fp_components
tin_0731_02-23_crop_00.jpg,0.9411134903640257,0.5809649702577661,0.718430731507969,2,7,0
tin_0731_02-25_crop_01.jpg,0.9923224568138196,0.9281867145421903,0.9591836734693877,1,1,0
tin_0731_02-27_crop_02.jpg,0.9833055091819699,0.5546139359698682,0.7092113184828417,1,2,0
tin_0731_02-28_crop_02.jpg,0.8702064896755162,0.8380681818181818,0.85383502170767,2,6,0
tin_0731_03-03_crop_01.jpg,0.8308392973324659,0.7796092796092796,0.8044094488188976,1,13,0
tin_0731_03-08_crop_00.jpg,0.8413920542038805,0.6578377076811943,0.7383783783783784,2,20,0
tin_0731_03-09_crop_01.jpg,0.9650748396293657,0.5158095238095238,0.6722939424031777,1,3,0
tin_0731_03-13_crop_02.jpg,0.7747634069400631,0.5579282144479782,0.6487057580559958,2,24,0
tin_0731_03-27_crop_02.jpg,0.7782426778242678,0.8532110091743119,0.8140043763676149,1,4,0
tin_0731_03-29_crop_03.jpg,0.6372093023255814,0.9448275862068966,0.7611111111111112,1,3,1
tin_0731_03-32_crop_00.jpg,0.0,0.0,0.0,0,1,0
tin_0731_04-02_crop_00.jpg,0.5342960288808665,0.8052230685527747,0.642361111111111,1,4,0
tin_0731_04-02_crop_01.jpg,0.7319148936170212,0.25406203840472674,0.3771929824561403,1,0,0
tin_0731_04-08_crop_02.jpg,0.8809283551967709,0.7611159546643418,0.8166510757717493,1,6,0
tin_0731_04-10_crop_01.jpg,0.9089605734767026,0.9351032448377581,0.9218466012359142,1,11,0
tin_0731_04-10_crop_02.jpg,0.990632318501171,0.8739669421487604,0.9286498353457738,1,1,0
tin_0731_04-13_crop_02.jpg,0.0,0.0,0.0,0,1,0
tin_0731_04-15_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_04-17_crop_00.jpg,0.939729397293973,0.5781309118426031,0.7158585148746779,4,4,0
tin_0731_04-22_crop_03.jpg,0.9696969696969697,0.5290437890974083,0.6845909222318588,1,8,0
tin_0731_04-25_crop_02.jpg,0.6483516483516484,0.8082191780821918,0.7195121951219512,1,3,0
tin_0731_04-25_crop_03.jpg,0.0,0.0,0.0,0,0,0
tin_0731_04-26_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_04-29_crop_01.jpg,0.9182389937106918,0.6202614379084967,0.7403939925882582,2,17,0
tin_0731_04-30_crop_00.jpg,0.941717791411043,0.7892030848329049,0.8587412587412588,1,1,0
tin_0731_05-01_crop_01.jpg,0.8523245214220602,0.6157392163319065,0.7149684572739438,3,12,0
tin_0731_05-05_crop_00.jpg,0.26725403817914833,0.9629629629629629,0.41839080459770117,2,6,0
tin_0731_05-05_crop_01.jpg,0.8545902649414664,0.7448979591836735,0.7959827833572455,4,18,0
tin_0731_05-07_crop_01.jpg,0.5036630036630036,0.8566978193146417,0.6343713956170703,2,5,0
tin_0731_05-09_crop_01.jpg,0.7419354838709677,0.9857142857142858,0.8466257668711656,1,2,0
tin_0731_05-09_crop_02.jpg,0.9310344827586207,0.9,0.9152542372881356,1,2,0
tin_0731_05-10_crop_01.jpg,0.8692170818505338,0.9625615763546798,0.9135109864422627,3,9,0
tin_0731_05-11_crop_00.jpg,0.8790901835594573,0.6724664224664225,0.7620200622621931,2,15,0
tin_0731_05-13_crop_01.jpg,0.8054862842892768,0.7266591676040495,0.7640449438202248,1,8,0
tin_0731_05-16_crop_00.jpg,0.0,0.0,0.0,0,0,0
tin_0731_05-20_crop_00.jpg,0.7876359473382942,0.7661469933184856,0.776742873271239,7,32,0
tin_0731_05-21_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_05-22_crop_01.jpg,0.5430327868852459,0.9290096406660824,0.6854186873585516,4,10,0
tin_0731_05-23_crop_00.jpg,0.524538496172895,0.9486970684039088,0.6755581327921136,3,9,0
tin_0731_05-25_crop_00.jpg,0.6393982134461683,0.963855421686747,0.7687959299039007,7,17,0
tin_0731_05-27_crop_02.jpg,0.0,0.0,0.0,0,1,0
tin_0731_05-28_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_05-29_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_05-30_crop_00.jpg,0.0,0.0,0.0,0,0,0
tin_0731_05-30_crop_03.jpg,0.0,0.0,0.0,0,0,0
tin_0731_05-31_crop_01.jpg,0.7625,0.9786096256684492,0.8571428571428571,1,4,0
tin_0731_06-01_crop_01.jpg,0.883248730964467,0.9015544041450777,0.8923076923076924,1,3,0
tin_0731_06-03_crop_00.jpg,0.9433174224343676,0.3422818791946309,0.5023034154090549,2,6,0
tin_0731_06-05_crop_01.jpg,0.8471981898043391,0.7195342527696134,0.7781649245063879,4,39,0
tin_0731_06-06_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_06-08_crop_00.jpg,0.8315608919382504,0.41312313591819344,0.5520068317677199,3,25,0
tin_0731_06-09_crop_01.jpg,0.9022082018927445,0.8588588588588588,0.8799999999999999,2,4,0
tin_0731_06-10_crop_01.jpg,0.9354218191810937,0.49447995351539803,0.6469637935949825,1,14,0
tin_0731_06-11_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_06-13_crop_00.jpg,0.0,0.0,0.0,0,0,1
tin_0731_06-13_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_06-15_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_06-16_crop_01.jpg,0.8600790513833992,0.5929155313351498,0.7019354838709677,4,17,0
tin_0731_06-17_crop_00.jpg,0.7779349363507779,0.6623845845042152,0.7155247181266262,1,11,0
tin_0731_06-19_crop_02.jpg,0.8367501898253606,0.8298192771084337,0.8332703213610586,3,5,0
tin_0731_06-20_crop_01.jpg,0.9633956386292835,0.7692786069651741,0.855463347164592,5,7,0
tin_0731_06-21_crop_01.jpg,0.9403824521934758,0.4573304157549234,0.6153846153846153,2,6,0
tin_0731_06-22_crop_03.jpg,0.9763313609467456,0.8461538461538461,0.9065934065934066,1,0,0
tin_0731_06-24_crop_01.jpg,0.9130434782608695,0.7954545454545454,0.8502024291497975,1,1,0
tin_0731_06-25_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_06-27_crop_01.jpg,0.7859391395592865,0.6318009278785323,0.7004909983633388,3,15,0
tin_0731_06-29_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_07-01_crop_00.jpg,0.8361214374225526,0.9374782910732893,0.8839037170460128,4,18,0
tin_0731_07-03_crop_03.jpg,0.44809688581314877,0.9487179487179487,0.608695652173913,1,7,0
tin_0731_07-04_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_07-05_crop_00.jpg,0.876984126984127,0.730751062824752,0.7972172120587477,3,18,0
tin_0731_07-05_crop_02.jpg,0.6441717791411042,1.0,0.7835820895522388,1,2,0
tin_0731_07-08_crop_01.jpg,0.8928571428571429,0.9259259259259259,0.9090909090909091,1,3,0
tin_0731_07-10_crop_01.jpg,0.0,0.0,0.0,1,1,0
tin_0731_07-12_crop_00.jpg,0.9016371443907676,0.6186924493554328,0.7338357361293141,7,40,0
tin_0731_07-13_crop_00.jpg,0.332089552238806,0.9888888888888889,0.4972067039106145,1,3,0
tin_0731_07-13_crop_01.jpg,0.656,0.7256637168141593,0.6890756302521008,1,3,0
tin_0731_07-17_crop_00.jpg,0.9105098855359001,0.34965034965034963,0.5052692363216399,3,14,0
tin_0731_07-19_crop_00.jpg,0.8417815877748789,0.8131413141314131,0.8272136251259042,8,43,0
tin_0731_07-22_crop_02.jpg,0.9079754601226994,0.8654970760233918,0.8862275449101796,1,3,0
tin_0731_07-22_crop_03.jpg,0.8349514563106796,0.8865979381443299,0.86,1,2,0
tin_0731_07-23_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_07-26_crop_01.jpg,0.8167641325536062,0.5716234652114598,0.6725521669341894,4,7,0
tin_0731_07-30_crop_01.jpg,0.828735632183908,0.9849726775956285,0.9001248439450688,2,9,0
tin_0731_07-30_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_08-01_crop_00.jpg,0.77007700770077,0.9681881051175657,0.8578431372549019,2,9,0
tin_0731_08-01_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_08-01_crop_02.jpg,1.0,0.855,0.921832884097035,1,0,0
tin_0731_08-03_crop_00.jpg,0.9812067260138477,0.5477031802120141,0.7029976613989086,4,11,0
tin_0731_08-09_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_08-14_crop_01.jpg,0.8047775947281713,0.40139687756778963,0.5356359649122807,3,13,0
tin_0731_08-21_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_08-25_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_08-26_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_08-29_crop_00.jpg,0.9453333333333334,0.31028446389496717,0.4672158154859967,2,19,0
tin_0731_08-29_crop_01.jpg,0.9621212121212122,0.5067837190742218,0.6638787245164663,3,8,0
tin_0731_08-30_crop_03.jpg,0.0,0.0,0.0,0,0,0
tin_0731_09-02_crop_00.jpg,0.7387755102040816,0.9890710382513661,0.8457943925233645,1,3,0
tin_0731_09-04_crop_01.jpg,0.8681522748375116,0.9378134403209629,0.9016393442622951,3,10,0
tin_0731_09-08_crop_00.jpg,0.8102272727272727,0.8957286432160804,0.850835322195704,4,13,0
tin_0731_09-09_crop_02.jpg,0.9877049180327869,0.4023372287145242,0.571767497034401,1,1,0
tin_0731_09-13_crop_01.jpg,0.8613037447988904,0.9282511210762332,0.8935251798561151,2,7,0
tin_0731_09-14_crop_02.jpg,0.864963503649635,0.8876404494382022,0.876155268022181,1,3,0
tin_0731_09-18_crop_00.jpg,0.696625344352617,0.9344110854503465,0.7981850463602288,9,25,0
tin_0731_09-21_crop_02.jpg,0.9259259259259259,0.4878048780487805,0.6389776357827476,2,1,0
tin_0731_09-22_crop_00.jpg,0.5035327366933584,0.6344213649851632,0.5614495798319327,5,11,0
tin_0731_09-24_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_09-26_crop_00.jpg,0.9583333333333334,0.08394160583941605,0.15436241610738252,2,0,0
tin_0731_09-26_crop_02.jpg,0.958349552355002,0.4176420695504665,0.5817580340264651,1,11,0
tin_0731_09-29_crop_01.jpg,0.9134328358208955,0.9386503067484663,0.9258698940998488,1,5,0
tin_0731_09-31_crop_01.jpg,0.7287886218734674,0.7900053163211058,0.7581632653061224,4,13,0
tin_0731_09-31_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_09-32_crop_00.jpg,0.7869167869167869,0.7073065283182015,0.7449908925318761,3,12,0
tin_0731_09-32_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_10-02_crop_00.jpg,0.9181494661921709,0.7543859649122807,0.8282504012841091,2,2,0
tin_0731_10-04_crop_00.jpg,0.8346430910281598,0.589364161849711,0.6908795229705923,3,21,0
tin_0731_10-05_crop_01.jpg,0.9322362052274927,0.5196977873718295,0.6673596673596673,2,8,0
tin_0731_10-06_crop_00.jpg,1.0,0.2862957937584803,0.4451476793248945,2,0,0
tin_0731_10-06_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_10-07_crop_01.jpg,0.22794591113972956,0.954177897574124,0.367983367983368,1,6,0
tin_0731_10-07_crop_02.jpg,0.9528619528619529,0.7905027932960894,0.8641221374045802,3,7,0
tin_0731_10-08_crop_00.jpg,0.9449598021026593,0.35427776489682355,0.5153456998313659,5,7,0
tin_0731_10-08_crop_01.jpg,0.0,0.0,0.0,0,0,0
tin_0731_10-09_crop_00.jpg,0.910737812911726,0.7970596713750361,0.8501152959262106,3,21,0
tin_0731_10-09_crop_01.jpg,0.9971671388101983,0.20536756126021002,0.3405902273826802,2,1,0
tin_0731_10-14_crop_00.jpg,0.9831288343558282,0.6877682403433476,0.8093434343434344,2,1,0
tin_0731_10-16_crop_00.jpg,0.9385826771653544,0.826629680998613,0.8790560471976401,1,7,0
tin_0731_10-17_crop_01.jpg,0.0,0.0,0.0,0,2,0
tin_0731_10-18_crop_00.jpg,0.9490566037735849,0.6248447204968944,0.753558052434457,3,5,0
tin_0731_10-18_crop_01.jpg,0.9215922798552473,0.8883720930232558,0.9046773238602723,2,6,0
tin_0731_10-24_crop_02.jpg,0.801006148686417,0.42801672640382316,0.5579131788981896,2,10,0
tin_0731_10-25_crop_02.jpg,0.8475954738330976,0.7469616703022749,0.7941030313069406,1,27,0
tin_0731_10-29_crop_01.jpg,0.0,0.0,0.0,0,2,0
tin_0731_10-29_crop_02.jpg,0.0,0.0,0.0,0,0,0
tin_0731_10-30_crop_00.jpg,0.963404255319149,0.2708133971291866,0.42278244631185813,2,6,0
tin_0731_10-30_crop_01.jpg,0.9184758529020824,0.5764738598442715,0.708354689902614,1,14,0
