image,component_id,area_px,eq_diameter_px,eq_diameter_um,size_group,d_class_coverage,detected
JZW_HQL_0520_A-17_crop_02.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
JZW_HQL_0520_A-18_crop_01.jpg,1,87,10.524820207108489,5.733922048832704,medium_5-10um,0.7011494252873564,1
JZW_HQL_0520_A-26_crop_01.jpg,1,80,10.092530088080641,5.498410391986333,medium_5-10um,0.95,1
JZW_HQL_0520_A-26_crop_01.jpg,2,90,10.704744696916627,5.831944910880178,medium_5-10um,0.9777777777777777,1
JZW_HQL_0520_A-26_crop_02.jpg,1,69,9.373021315815206,5.106422012856124,medium_5-10um,0.7681159420289855,1
JZW_HQL_0520_A-29_crop_00.jpg,1,53,8.214724333230155,4.475381816743788,small_<=5um,0.9433962264150944,1
JZW_HQL_0520_A-29_crop_00.jpg,2,55,8.368283871884005,4.559041053402406,small_<=5um,0.45454545454545453,1
JZW_HQL_0520_A-29_crop_00.jpg,3,529,25.95272084319679,14.13904231537361,large_>10um,0.8733459357277883,1
JZW_HQL_0520_A-29_crop_00.jpg,4,75,9.772050238058398,5.323812969694215,medium_5-10um,0.8933333333333333,1
JZW_HQL_0520_A-29_crop_00.jpg,5,103,11.451797811161432,6.238939447520748,medium_5-10um,0.9320388349514563,1
JZW_HQL_0520_A-29_crop_00.jpg,6,71,9.507891862878783,5.17989948689636,medium_5-10um,0.7887323943661971,1
JZW_HQL_0520_A-30_crop_00.jpg,1,48,7.817640190446719,4.259050375755372,small_<=5um,0.0,0
JZW_HQL_0520_A-30_crop_00.jpg,2,88,10.585134856802455,5.766781469985977,medium_5-10um,0.8636363636363636,1
JZW_HQL_0520_A-30_crop_00.jpg,3,49,7.898654169668588,4.303186791635446,small_<=5um,0.9795918367346939,1
JZW_HQL_0520_A-30_crop_01.jpg,1,50,7.978845608028654,4.34687508725401,small_<=5um,1.0,1
JZW_HQL_0520_A-30_crop_01.jpg,2,62,8.884866446580956,4.840475240097304,small_<=5um,0.0,0
JZW_HQL_0520_A-38_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
JZW_HQL_0520_A-38_crop_00.jpg,2,49,7.898654169668588,4.303186791635446,small_<=5um,1.0,1
JZW_HQL_0520_A-39_crop_01.jpg,1,45,7.569397566060481,4.12380779398975,small_<=5um,0.8222222222222222,1
JZW_HQL_0520_A-39_crop_01.jpg,2,51,8.058239062071396,4.390128641016496,small_<=5um,0.9607843137254902,1
JZW_HQL_0520_A-39_crop_01.jpg,3,57,8.51907589177983,4.64119254584165,small_<=5um,1.0,1
JZW_HQL_0520_A-39_crop_01.jpg,4,54,8.291859587312052,4.517405103167605,small_<=5um,1.0,1
JZW_HQL_0520_A-39_crop_01.jpg,5,52,8.136857890256438,4.432960178611707,small_<=5um,0.8653846153846154,1
JZW_HQL_0520_A-3_crop_01.jpg,1,69,9.373021315815206,5.106422012856124,medium_5-10um,0.0,0
JZW_HQL_0520_A-3_crop_01.jpg,2,70,9.440697438826296,5.143291964672565,medium_5-10um,0.8428571428571429,1
JZW_HQL_0520_A-3_crop_01.jpg,3,83,10.280023453913834,5.6005567776922565,medium_5-10um,0.0,0
JZW_HQL_0520_A-3_crop_01.jpg,4,67,9.23618154310838,5.031871704685445,medium_5-10um,0.8955223880597015,1
JZW_HQL_0520_A-3_crop_01.jpg,5,53,8.214724333230155,4.475381816743788,small_<=5um,0.09433962264150944,0
JZW_HQL_0520_A-3_crop_01.jpg,6,78,9.965574970333758,5.429245243837831,medium_5-10um,0.5128205128205128,1
JZW_HQL_0520_A-40_crop_00.jpg,1,58,8.593479713983122,4.681727748178004,small_<=5um,0.896551724137931,1
JZW_HQL_0520_A-40_crop_01.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.6419753086419753,1
JZW_HQL_0520_A-42_crop_00.jpg,1,55,8.368283871884005,4.559041053402406,small_<=5um,0.9636363636363636,1
JZW_HQL_0520_A-42_crop_00.jpg,2,71,9.507891862878783,5.17989948689636,medium_5-10um,0.9154929577464789,1
JZW_HQL_0520_A-42_crop_00.jpg,3,65,9.09728368293446,4.956200150462694,small_<=5um,0.9538461538461539,1
JZW_HQL_0520_A-42_crop_00.jpg,4,46,7.653039857325812,4.169376114271102,small_<=5um,0.8913043478260869,1
JZW_HQL_0520_A-42_crop_02.jpg,1,71,9.507891862878783,5.17989948689636,medium_5-10um,0.971830985915493,1
JZW_HQL_0520_A-43_crop_02.jpg,1,68,9.304852983362556,5.06928390533592,medium_5-10um,0.8529411764705882,1
JZW_HQL_0520_A-44_crop_00.jpg,1,155,14.048207338801282,7.6534633581789375,medium_5-10um,0.0,0
JZW_HQL_0520_A-44_crop_00.jpg,2,61,8.812923024107548,4.801280463533791,small_<=5um,0.6885245901639344,1
JZW_HQL_0520_A-44_crop_00.jpg,3,64,9.0270333367641,4.917927761869081,small_<=5um,1.0,1
JZW_HQL_0520_A-47_crop_01.jpg,1,149,13.773623058786647,7.5038698424269645,medium_5-10um,1.0,1
JZW_HQL_0520_A-47_crop_01.jpg,2,93,10.881694613449236,5.928347225407143,medium_5-10um,0.0,0
JZW_HQL_0520_A-47_crop_02.jpg,1,55,8.368283871884005,4.559041053402406,small_<=5um,0.9454545454545454,1
JZW_HQL_0520_A-47_crop_02.jpg,2,48,7.817640190446719,4.259050375755372,small_<=5um,0.9583333333333334,1
JZW_HQL_0520_A-48_crop_00.jpg,1,44,7.48482063701911,4.077730283048011,small_<=5um,0.06818181818181818,0
JZW_HQL_0520_A-50_crop_00.jpg,1,47,7.735777827895049,4.214451760637222,small_<=5um,0.19148936170212766,0
JZW_HQL_0520_A-50_crop_00.jpg,2,56,8.444016491289505,4.600300184454522,small_<=5um,0.9285714285714286,1
JZW_HQL_0520_A-50_crop_00.jpg,3,76,9.83698151873187,5.359187531405122,medium_5-10um,0.9473684210526315,1
JZW_HQL_0520_A-50_crop_00.jpg,4,52,8.136857890256438,4.432960178611707,small_<=5um,1.0,1
JZW_HQL_0520_A-50_crop_00.jpg,5,68,9.304852983362556,5.06928390533592,medium_5-10um,0.9264705882352942,1
JZW_HQL_0520_A-50_crop_00.jpg,6,45,7.569397566060481,4.12380779398975,small_<=5um,0.0,0
JZW_HQL_0520_A-51_crop_01.jpg,1,75,9.772050238058398,5.323812969694215,medium_5-10um,0.9866666666666667,1
JZW_HQL_0520_A-51_crop_01.jpg,2,62,8.884866446580956,4.840475240097304,small_<=5um,1.0,1
JZW_HQL_0520_A-51_crop_01.jpg,3,67,9.23618154310838,5.031871704685445,medium_5-10um,0.9701492537313433,1
JZW_HQL_0520_A-51_crop_01.jpg,4,108,11.726460285670077,6.388575563633058,medium_5-10um,0.0,0
JZW_HQL_0520_A-55_crop_01.jpg,1,50,7.978845608028654,4.34687508725401,small_<=5um,0.0,0
JZW_HQL_0520_A-55_crop_01.jpg,2,73,9.640875829802336,5.252349152076312,medium_5-10um,0.1917808219178082,0
JZW_HQL_0520_A-55_crop_01.jpg,3,51,8.058239062071396,4.390128641016496,small_<=5um,0.0,0
JZW_HQL_0520_A-57_crop_02.jpg,1,75,9.772050238058398,5.323812969694215,medium_5-10um,0.9333333333333333,1
JZW_HQL_0520_A-60_crop_00.jpg,1,57,8.51907589177983,4.64119254584165,small_<=5um,0.10526315789473684,0
JZW_HQL_0520_A-60_crop_00.jpg,2,45,7.569397566060481,4.12380779398975,small_<=5um,0.0,0
JZW_HQL_0520_A-60_crop_00.jpg,3,51,8.058239062071396,4.390128641016496,small_<=5um,0.9019607843137255,1
JZW_HQL_0520_A-60_crop_00.jpg,4,38,6.955796338302048,3.7895178451069556,small_<=5um,0.0,0
JZW_HQL_0520_A-60_crop_00.jpg,5,33,6.4820448144285745,3.531418014900687,small_<=5um,0.0,0
JZW_HQL_0520_A-60_crop_00.jpg,6,54,8.291859587312052,4.517405103167605,small_<=5um,0.14814814814814814,0
JZW_HQL_0520_A-60_crop_00.jpg,7,63,8.95623198216277,4.879355183882277,small_<=5um,0.9841269841269841,1
JZW_HQL_0520_A-60_crop_00.jpg,8,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
JZW_HQL_0520_A-61_crop_00.jpg,1,46,7.653039857325812,4.169376114271102,small_<=5um,0.0,0
JZW_HQL_0520_A-61_crop_00.jpg,2,38,6.955796338302048,3.7895178451069556,small_<=5um,0.0,0
JZW_HQL_0520_A-61_crop_00.jpg,3,72,9.574614729634384,5.2162501047048115,medium_5-10um,0.9722222222222222,1
JZW_HQL_0520_A-61_crop_00.jpg,4,44,7.48482063701911,4.077730283048011,small_<=5um,0.0,0
JZW_HQL_0520_A-61_crop_00.jpg,5,43,7.399277020331919,4.031126120676829,small_<=5um,0.37209302325581395,1
JZW_HQL_0520_A-61_crop_00.jpg,6,46,7.653039857325812,4.169376114271102,small_<=5um,0.0,0
JZW_HQL_0520_A-61_crop_00.jpg,7,36,6.770275002573076,3.688445821401811,small_<=5um,0.0,0
JZW_HQL_0520_A-61_crop_00.jpg,8,41,7.225151993843567,3.936262806245975,small_<=5um,0.0,0
JZW_HQL_0520_A-61_crop_00.jpg,9,57,8.51907589177983,4.64119254584165,small_<=5um,0.40350877192982454,1
JZW_HQL_0520_A-61_crop_00.jpg,10,54,8.291859587312052,4.517405103167605,small_<=5um,0.0,0
JZW_HQL_0520_A-61_crop_00.jpg,11,44,7.48482063701911,4.077730283048011,small_<=5um,0.8863636363636364,1
JZW_HQL_0520_A-61_crop_00.jpg,12,50,7.978845608028654,4.34687508725401,small_<=5um,0.0,0
JZW_HQL_0520_A-61_crop_00.jpg,13,59,8.667244841319219,4.72191498955071,small_<=5um,0.9830508474576272,1
JZW_HQL_0520_A-62_crop_01.jpg,1,44,7.48482063701911,4.077730283048011,small_<=5um,0.0,0
JZW_HQL_0520_A-62_crop_01.jpg,2,70,9.440697438826296,5.143291964672565,medium_5-10um,0.9714285714285714,1
JZW_HQL_0520_A-6_crop_00.jpg,1,55,8.368283871884005,4.559041053402406,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,2,51,8.058239062071396,4.390128641016496,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,3,38,6.955796338302048,3.7895178451069556,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,4,42,7.312732791431452,3.983976824771855,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,5,48,7.817640190446719,4.259050375755372,small_<=5um,0.14583333333333334,0
JZW_HQL_0520_A-6_crop_00.jpg,6,43,7.399277020331919,4.031126120676829,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,7,46,7.653039857325812,4.169376114271102,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,8,57,8.51907589177983,4.64119254584165,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,9,44,7.48482063701911,4.077730283048011,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,10,37,6.863662517577698,3.7393233395763295,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,11,36,6.770275002573076,3.688445821401811,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,12,52,8.136857890256438,4.432960178611707,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,13,65,9.09728368293446,4.956200150462694,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,14,57,8.51907589177983,4.64119254584165,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_00.jpg,15,43,7.399277020331919,4.031126120676829,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_01.jpg,1,53,8.214724333230155,4.475381816743788,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_01.jpg,2,131,12.914889870235298,7.036032001304189,medium_5-10um,0.0,0
JZW_HQL_0520_A-6_crop_01.jpg,3,31,6.282549314314218,3.4227328664383854,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_01.jpg,4,66,9.166995688475081,4.994179251081224,small_<=5um,0.0,0
JZW_HQL_0520_A-6_crop_01.jpg,5,47,7.735777827895049,4.214451760637222,small_<=5um,0.0,0
JZW_HQL_0520_A-9_crop_00.jpg,1,53,8.214724333230155,4.475381816743788,small_<=5um,0.9245283018867925,1
JZW_HQL_0520_A-9_crop_00.jpg,2,52,8.136857890256438,4.432960178611707,small_<=5um,0.0,0
JZW_HQL_0520_A-9_crop_00.jpg,3,77,9.901487006738307,5.394330121271029,medium_5-10um,0.974025974025974,1
JZW_HQL_0520_C_W991-11_crop_01.jpg,1,126,12.666024736934256,6.900450276681782,medium_5-10um,0.7222222222222222,1
JZW_HQL_0520_C_W991-13_crop_00.jpg,1,52,8.136857890256438,4.432960178611707,small_<=5um,0.0,0
JZW_HQL_0520_C_W991-23_crop_00.jpg,1,132,12.964089628857149,7.062836029801374,medium_5-10um,0.0,0
JZW_HQL_0520_C_W991-23_crop_00.jpg,2,154,14.002817212590296,7.6287348174191925,medium_5-10um,0.0,0
JZW_HQL_0520_C_W991-30_crop_01.jpg,1,48,7.817640190446719,4.259050375755372,small_<=5um,0.0,0
JZW_HQL_0520_C_W991-30_crop_01.jpg,2,68,9.304852983362556,5.06928390533592,medium_5-10um,0.9411764705882353,1
JZW_HQL_0520_C_W991-45_crop_00.jpg,1,76,9.83698151873187,5.359187531405122,medium_5-10um,0.0,0
JZW_HQL_0520_C_W991-62_crop_01.jpg,1,82,10.217907939900583,5.566716245657837,medium_5-10um,0.0,0
JZW_HQL_0520_C_W991-64_crop_01.jpg,1,80,10.092530088080641,5.498410391986333,medium_5-10um,1.0,1
JZW_HQL_0520_C_W991-69_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,1.0,1
JZW_HQL_0520_C_W991-77_crop_02.jpg,1,82,10.217907939900583,5.566716245657837,medium_5-10um,0.926829268292683,1
JZW_HQL_0520_C_W991-79_crop_02.jpg,1,80,10.092530088080641,5.498410391986333,medium_5-10um,0.0,0
JZW_HQL_0520_C_W991-84_crop_00.jpg,1,73,9.640875829802336,5.252349152076312,medium_5-10um,0.0,0
JZW_HQL_0520_C_W991-85_crop_00.jpg,1,47,7.735777827895049,4.214451760637222,small_<=5um,0.0,0
JZW_HQL_0520_C_W991-85_crop_00.jpg,2,59,8.667244841319219,4.72191498955071,small_<=5um,0.0,0
JZW_HQL_0520_C_W991-85_crop_01.jpg,1,78,9.965574970333758,5.429245243837831,medium_5-10um,0.0,0
JZW_HQL_0520_C_W991-87_crop_02.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
JZW_HQL_0520_Q750-17_crop_00.jpg,1,44,7.48482063701911,4.077730283048011,small_<=5um,0.6136363636363636,1
JZW_HQL_0520_Q750-17_crop_00.jpg,2,48,7.817640190446719,4.259050375755372,small_<=5um,1.0,1
JZW_HQL_0520_Q750-17_crop_00.jpg,3,51,8.058239062071396,4.390128641016496,small_<=5um,0.0,0
JZW_HQL_0520_Q750-17_crop_00.jpg,4,53,8.214724333230155,4.475381816743788,small_<=5um,0.0,0
JZW_HQL_0520_Q750-17_crop_00.jpg,5,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
JZW_HQL_0520_Q750-18_crop_01.jpg,1,54,8.291859587312052,4.517405103167605,small_<=5um,0.8888888888888888,1
JZW_HQL_0520_Q750-18_crop_01.jpg,2,58,8.593479713983122,4.681727748178004,small_<=5um,0.0,0
JZW_HQL_0520_Q750-18_crop_01.jpg,3,36,6.770275002573076,3.688445821401811,small_<=5um,0.0,0
JZW_HQL_0520_Q750-19_crop_02.jpg,1,36,6.770275002573076,3.688445821401811,small_<=5um,0.0,0
JZW_HQL_0520_Q750-19_crop_02.jpg,2,56,8.444016491289505,4.600300184454522,small_<=5um,0.9285714285714286,1
JZW_HQL_0520_Q750-21_crop_01.jpg,1,45,7.569397566060481,4.12380779398975,small_<=5um,0.0,0
JZW_HQL_0520_Q750-21_crop_01.jpg,2,39,7.046725639945928,3.839056128642541,small_<=5um,0.0,0
JZW_HQL_0520_Q750-21_crop_01.jpg,3,40,7.136496464611085,3.8879632739201186,small_<=5um,0.0,0
JZW_HQL_0520_Q750-21_crop_01.jpg,4,35,6.6755811781245455,3.636856625842252,small_<=5um,0.0,0
JZW_HQL_0520_Q750-23_crop_00.jpg,1,53,8.214724333230155,4.475381816743788,small_<=5um,0.0,0
JZW_HQL_0520_Q750-23_crop_00.jpg,2,30,6.180387232371033,3.3670749641957385,small_<=5um,0.0,0
JZW_HQL_0520_Q750-23_crop_00.jpg,3,41,7.225151993843567,3.936262806245975,small_<=5um,0.0,0
JZW_HQL_0520_Q750-23_crop_00.jpg,4,66,9.166995688475081,4.994179251081224,small_<=5um,0.0,0
JZW_HQL_0520_Q750-23_crop_02.jpg,1,30,6.180387232371033,3.3670749641957385,small_<=5um,0.0,0
JZW_HQL_0520_Q750-2_crop_02.jpg,1,55,8.368283871884005,4.559041053402406,small_<=5um,0.0,0
JZW_HQL_0520_Q750-2_crop_02.jpg,2,42,7.312732791431452,3.983976824771855,small_<=5um,0.0,0
JZW_HQL_0520_Q750-2_crop_02.jpg,3,97,11.11324596323283,6.054496400769245,medium_5-10um,0.9896907216494846,1
JZW_HQL_0520_Q750-2_crop_02.jpg,4,40,7.136496464611085,3.8879632739201186,small_<=5um,0.0,0
JZW_HQL_0520_Q750-2_crop_02.jpg,5,56,8.444016491289505,4.600300184454522,small_<=5um,0.0,0
JZW_HQL_0520_Q750-31_crop_00.jpg,1,87,10.524820207108489,5.733922048832704,medium_5-10um,0.0,0
JZW_HQL_0520_Q750-31_crop_01.jpg,1,53,8.214724333230155,4.475381816743788,small_<=5um,0.9811320754716981,1
JZW_HQL_0520_Q750-35_crop_00.jpg,1,45,7.569397566060481,4.12380779398975,small_<=5um,0.0,0
JZW_HQL_0520_Q750-35_crop_00.jpg,2,40,7.136496464611085,3.8879632739201186,small_<=5um,0.0,0
JZW_HQL_0520_Q750-35_crop_00.jpg,3,46,7.653039857325812,4.169376114271102,small_<=5um,1.0,1
JZW_HQL_0520_Q750-36_crop_00.jpg,1,59,8.667244841319219,4.72191498955071,small_<=5um,0.0,0
JZW_HQL_0520_Q750-36_crop_02.jpg,1,58,8.593479713983122,4.681727748178004,small_<=5um,0.0,0
JZW_HQL_0520_Q750-37_crop_00.jpg,1,66,9.166995688475081,4.994179251081224,small_<=5um,0.8484848484848485,1
JZW_HQL_0520_Q750-37_crop_00.jpg,2,44,7.48482063701911,4.077730283048011,small_<=5um,0.3409090909090909,1
JZW_HQL_0520_Q750-37_crop_00.jpg,3,38,6.955796338302048,3.7895178451069556,small_<=5um,0.0,0
JZW_HQL_0520_Q750-3_crop_00.jpg,1,51,8.058239062071396,4.390128641016496,small_<=5um,0.0,0
JZW_HQL_0520_Q750-3_crop_00.jpg,2,128,12.766152972845846,6.955000139606416,medium_5-10um,0.7890625,1
JZW_HQL_0520_Q750-3_crop_02.jpg,1,63,8.95623198216277,4.879355183882277,small_<=5um,0.0,0
JZW_HQL_0520_Q750-45_crop_01.jpg,1,60,8.740387444736633,4.761763079892518,small_<=5um,0.75,1
JZW_HQL_0520_Q750-45_crop_01.jpg,2,60,8.740387444736633,4.761763079892518,small_<=5um,0.0,0
JZW_HQL_0520_Q750-45_crop_01.jpg,3,44,7.48482063701911,4.077730283048011,small_<=5um,0.9545454545454546,1
JZW_HQL_0520_Q750-45_crop_01.jpg,4,51,8.058239062071396,4.390128641016496,small_<=5um,1.0,1
JZW_HQL_0520_Q750-47_crop_01.jpg,1,55,8.368283871884005,4.559041053402406,small_<=5um,0.8727272727272727,1
JZW_HQL_0520_Q750-47_crop_01.jpg,2,320,20.185060176161283,10.996820783972666,large_>10um,0.6625,1
JZW_HQL_0520_Q750-5_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.0,0
JZW_HQL_0520_Q750-7_crop_00.jpg,1,77,9.901487006738307,5.394330121271029,medium_5-10um,0.7142857142857143,1
SZ0529_1-14_crop_00.jpg,1,49,7.898654169668588,4.303186791635446,small_<=5um,0.10204081632653061,0
SZ0529_1-23_crop_00.jpg,1,253,17.94796937867892,9.778053717504275,medium_5-10um,0.8774703557312253,1
SZ0529_1-30_crop_01.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
SZ0529_2-4_crop_02.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
SZ0529_2-5_crop_00.jpg,1,294,19.347672370394786,10.540611907391078,large_>10um,0.0,0
SZ0529_2-5_crop_00.jpg,2,81,10.155412503859614,5.532668732102717,medium_5-10um,0.0,0
tin436_01-06_crop_00.jpg,1,75,9.772050238058398,5.323812969694215,medium_5-10um,0.0,0
tin436_01-06_crop_01.jpg,1,89,10.645107772184812,5.799454714286285,medium_5-10um,0.7528089887640449,1
tin436_03-06_crop_00.jpg,1,38,6.955796338302048,3.7895178451069556,small_<=5um,0.0,0
tin_0731_01-10_crop_00.jpg,1,146,13.63425735166143,7.427943405185147,medium_5-10um,0.0,0
tin_0731_01-31_crop_00.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
tin_0731_01-32_crop_00.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.0,0
tin_0731_07-13_crop_01.jpg,1,113,11.994835078277376,6.534786150645513,medium_5-10um,0.0,0
tin_0731_07-26_crop_01.jpg,1,253,17.94796937867892,9.778053717504275,medium_5-10um,0.0,0
tin_0731_09-21_crop_02.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.0,0
tin_0731_09-31_crop_01.jpg,1,81,10.155412503859614,5.532668732102717,medium_5-10um,0.0,0
